timestamp,open,high,low,close,volume
2025-09-21 04:06:31.531961,138517.62827030782,135242.8331818542,131789.01903206613,133323.41729976176,8025
2025-09-21 04:21:31.531961,133323.41729976176,133793.24413004232,130312.67740421066,132123.50809104866,9326
2025-09-21 04:36:31.531961,132123.50809104866,136431.95862371568,134669.78306684812,135760.5705255188,6008
2025-09-21 04:51:31.531961,135760.5705255188,142133.22885634901,136353.83588478612,138948.64911225293,3415
2025-09-21 05:06:31.531961,138948.64911225293,145090.3658126628,140256.8003407413,143352.84808204492,2115
2025-09-21 05:21:31.531961,143352.84808204492,138388.321484547,134095.26759387227,138030.20141390173,3978
2025-09-21 05:36:31.531961,138030.20141390173,138512.17938061073,135506.6361810054,136728.43465542246,9047
2025-09-21 05:51:31.531961,136728.43465542246,132981.00185677924,131200.18676122365,132253.64082127178,9051
2025-09-21 06:06:31.531961,132253.64082127178,134322.109409953,129906.65886050646,131863.68175210216,8145
2025-09-21 06:21:31.531961,131863.68175210216,128589.58364719797,126345.83412531973,127206.97659963224,4030
2025-09-21 06:36:31.531961,127206.97659963224,127677.44404477812,124742.45060827887,126058.30447401099,4109
2025-09-21 06:51:31.531961,126058.30447401099,126617.96848461534,123956.69669024224,126017.09525245159,1646
2025-09-21 07:06:31.531961,126017.09525245159,124571.83893977066,123855.68450545332,124124.44271774976,7539
2025-09-21 07:21:31.531961,124124.44271774976,123198.91197494249,120425.69209632251,121805.19850573124,2690
2025-09-21 07:36:31.531961,121805.19850573124,120236.38615819115,119625.86435312794,119943.52897378712,2494
2025-09-21 07:51:31.531961,119943.52897378712,120841.00200739034,117631.62778758838,118827.75574952539,1901
2025-09-21 08:06:31.531961,118827.75574952539,116665.40236246392,114221.15298626287,116502.85963026494,5008
2025-09-21 08:21:31.531961,116502.85963026494,118926.04096344979,117167.17039860663,118467.27718366352,7828
2025-09-21 08:36:31.531961,118467.27718366352,122777.17053397773,121642.79140134295,121835.09287805324,3723
2025-09-21 08:51:31.531961,121835.09287805324,123838.39429914816,121756.7281960897,122598.49223148111,5350
2025-09-21 09:06:31.531961,122598.49223148111,125592.83308194918,122988.69278761542,123785.96984075577,2316
2025-09-21 09:21:31.531961,123785.96984075577,125680.91462207446,124108.87819980903,124179.33964743186,2912
2025-09-21 09:36:31.531961,124179.33964743186,123555.67502100946,122464.88747263607,123491.164364512,5292
2025-09-21 09:51:31.531961,123491.164364512,122769.15932217138,120712.54271194225,121957.80877072399,1007
2025-09-21 10:06:31.531961,121957.80877072399,123914.06713763627,120423.42794695549,121539.46316041295,7204
2025-09-21 10:21:31.531961,121539.46316041295,120995.19215645941,119861.39921049822,120386.5684056685,9744
2025-09-21 10:36:31.531961,120386.5684056685,122081.42093861925,120379.93088418529,121768.23929550253,7337
2025-09-21 10:51:31.531961,121768.23929550253,127921.46882297767,125955.31376081708,126817.45395386276,8416
2025-09-21 11:06:31.531961,126817.45395386276,130619.3339805928,128119.42209000485,129452.28858080233,9464
2025-09-21 11:21:31.531961,129452.28858080233,126237.12804834578,125097.31941592538,126078.19094573501,8607
2025-09-21 11:36:31.531961,126078.19094573501,127587.57095781055,126573.89601926389,126778.0621126453,2264
2025-09-21 11:51:31.531961,126778.0621126453,127301.724614518,124978.71224520587,125743.02909921821,3550
2025-09-21 12:06:31.531961,125743.02909921821,128930.26179294055,126931.69078656648,128133.28029659699,6353
2025-09-21 12:21:31.531961,128133.28029659699,127238.68469507348,125678.77171108147,125688.43588953927,7172
2025-09-21 12:36:31.531961,125688.43588953927,130219.83883092523,129025.65224096706,129823.95552248265,7026
2025-09-21 12:51:31.531961,129823.95552248265,132939.3196326916,129427.65952066638,131209.7169913851,9664
2025-09-21 13:06:31.531961,131209.7169913851,131032.30999500175,130017.65585521351,130922.21176193694,3970
2025-09-21 13:21:31.531961,130922.21176193694,130331.26794091394,127424.88123762753,129770.60208191084,6154
2025-09-21 13:36:31.531961,129770.60208191084,134868.8020599317,133225.82953204017,134537.21921864813,2055
2025-09-21 13:51:31.531961,134537.21921864813,134473.97954326804,133230.12592476475,134137.7611288307,4675
2025-09-21 14:06:31.531961,134137.7611288307,131055.27264270002,129563.7087956931,129713.42442085964,2830
2025-09-21 14:21:31.531961,129713.42442085964,127318.65238835805,124695.45593070408,125618.09160102796,3810
2025-09-21 14:36:31.531961,125618.09160102796,125046.02251132159,123696.1714285283,124344.82042906266,6024
2025-09-21 14:51:31.531961,124344.82042906266,124557.98280264207,122060.44194977163,123448.96719383076,2110
2025-09-21 15:06:31.531961,123448.96719383076,126709.1524496544,124240.19603211113,124547.87021069464,2116
2025-09-21 15:21:31.531961,124547.87021069464,129053.81053621048,128283.90864563071,128873.02713382922,5027
2025-09-21 15:36:31.531961,128873.02713382922,128459.38043008422,126783.879924515,128218.50990539364,4397
2025-09-21 15:51:31.531961,128218.50990539364,131725.1879235658,130054.93659451323,131499.4380334033,8933
2025-09-21 16:06:31.531961,131499.4380334033,128904.79020963678,127913.8096937979,128672.8995508565,1073
2025-09-21 16:21:31.531961,128672.8995508565,128353.74656720237,126313.68904511209,128025.48594949523,9000
2025-09-21 16:36:31.531961,128025.48594949523,130720.40615038502,129161.21830832855,129931.39121466731,7890
2025-09-21 16:51:31.531961,129931.39121466731,134089.4420126825,131809.9982868206,133502.76053965528,5408
2025-09-21 17:06:31.531961,133502.76053965528,138109.52372231765,138056.33136967366,138059.38616756262,3575
2025-09-21 17:21:31.531961,138059.38616756262,145346.66156375202,142101.85473419254,142402.74834804918,1065
2025-09-21 17:36:31.531961,142402.74834804918,140977.46137336348,139682.35715358122,139845.73917423087,8441
2025-09-21 17:51:31.531961,139845.73917423087,137285.18078360843,135842.55369638203,136264.035272619,8032
2025-09-21 18:06:31.531961,136264.035272619,135963.27193804705,134575.6665531791,135281.0889786997,5541
2025-09-21 18:21:31.531961,135281.0889786997,140971.04084870435,137477.7130667557,138911.94973162745,9324
2025-09-21 18:36:31.531961,138911.94973162745,143713.02956070754,140365.29951357385,141536.2669843893,6327
2025-09-21 18:51:31.531961,141536.2669843893,146748.96947133733,145221.40062064043,146215.92254398207,3354
2025-09-21 19:06:31.531961,146215.92254398207,147164.27481596553,145465.49563301113,146399.08448978144,7010
2025-09-21 19:21:31.531961,146399.08448978144,147767.95405010734,146616.24104492093,147424.31251677056,7065
2025-09-21 19:36:31.531961,147424.31251677056,150410.0644781263,147013.69407500044,149126.72493537713,5276
2025-09-21 19:51:31.531961,149126.72493537713,146189.6487446145,139476.23342201393,144165.74142334404,6712
2025-09-21 20:06:31.531961,144165.74142334404,141782.32350262557,139719.15168931676,139908.2941893009,1442
2025-09-21 20:21:31.531961,139908.2941893009,141140.44903521496,137323.60950300458,139009.4289968109,5377
2025-09-21 20:36:31.531961,139009.4289968109,133913.4303200455,131891.78224221084,133741.8883192225,2031
2025-09-21 20:51:31.531961,133741.8883192225,136648.77743780834,135769.8175328591,136167.24048219784,5567
2025-09-21 21:06:31.531961,136167.24048219784,135787.12512633746,134937.49577764474,134983.40262706432,6435
2025-09-21 21:21:31.531961,134983.40262706432,137545.49834538833,135932.00487945665,136983.10428625852,2233
2025-09-21 21:36:31.531961,136983.10428625852,137260.72333143192,134026.10089357765,135572.79531242198,7044
2025-09-21 21:51:31.531961,135572.79531242198,133233.84083966573,130002.7123026695,132388.07902200197,5997
2025-09-21 22:06:31.531961,132388.07902200197,133025.28084543342,131347.55559550168,131816.0448337088,2536
2025-09-21 22:21:31.531961,131816.0448337088,135957.19559858277,135280.50689566348,135750.17648421516,8991
2025-09-21 22:36:31.531961,135750.17648421516,135457.61619513415,133197.79153374632,133622.43769551074,5846
2025-09-21 22:51:31.531961,133622.43769551074,133230.20475491538,130661.95990316184,131862.55089600748,1569
2025-09-21 23:06:31.531961,131862.55089600748,131203.75319985943,129651.85597956444,130659.42484075126,8641
2025-09-21 23:21:31.531961,130659.42484075126,130107.51448411599,126515.29278310141,127476.54513103726,6370
2025-09-21 23:36:31.531961,127476.54513103726,128261.94853809456,123831.1665224947,126372.04516419226,3303
2025-09-21 23:51:31.531961,126372.04516419226,127295.77185527912,126005.5428122562,127158.42280263746,8236
2025-09-22 00:06:31.531961,127158.42280263746,131474.11584408983,127858.15510753266,130342.65654657327,5994
2025-09-22 00:21:31.531961,130342.65654657327,129661.9391853517,127327.10577529577,129095.75195183221,8614
2025-09-22 00:36:31.531961,129095.75195183221,133085.6379576323,131607.40858748148,132443.15892295187,6539
2025-09-22 00:51:31.531961,132443.15892295187,136235.70268243528,134451.7356715164,134799.579942621,2151
2025-09-22 01:06:31.531961,134799.579942621,136771.80716921497,133526.07066553296,134781.2974472565,9402
2025-09-22 01:21:31.531961,134781.2974472565,136402.4997202206,132518.12009316016,134644.84267707317,8494
2025-09-22 01:36:31.531961,134644.84267707317,131675.0819275847,131240.12347543996,131654.04434476426,9521
2025-09-22 01:51:31.531961,131654.04434476426,137424.14404323592,133352.79698912613,133806.8784088743,3696
2025-09-22 02:06:31.531961,133806.8784088743,131180.49738784324,129556.0285770952,130656.48047751634,4708
2025-09-22 02:21:31.531961,130656.48047751634,132699.16691246338,132195.75779094995,132250.42642058042,8692
2025-09-22 02:36:31.531961,132250.42642058042,133164.7967879414,130043.52173519124,131936.28682968058,8767
2025-09-22 02:51:31.531961,131936.28682968058,131867.54991683926,130244.21215235363,131110.71544591777,7283
2025-09-22 03:06:31.531961,131110.71544591777,129415.98827169009,128542.49863388494,128564.67821730289,7333
2025-09-22 03:21:31.531961,128564.67821730289,128756.61525408694,126656.11601629581,127543.73380256642,6067
2025-09-22 03:36:31.531961,127543.73380256642,131896.81501980106,130616.93762920354,131272.88966555157,4897
2025-09-22 03:51:31.531961,131272.88966555157,136685.1585499794,132485.2933609834,134593.7162093759,2878
2025-09-22 04:06:31.531961,134593.7162093759,132979.10463072307,131977.75950549042,132716.79216895197,3980
2025-09-22 04:21:31.531961,132716.79216895197,127473.30100741544,125919.50155987735,127335.60157346506,6373
2025-09-22 04:36:31.531961,127335.60157346506,131076.20113388042,128599.738082232,130450.04483954192,5606
2025-09-22 04:51:31.531961,130450.04483954192,130638.92625093063,128889.0005523371,129580.11057793791,1815
2025-09-22 05:06:31.531961,129580.11057793791,126515.18771244035,125601.70170083261,126237.00232469085,7702
2025-09-22 05:21:31.531961,126237.00232469085,126941.89732151358,125677.39535464552,126162.10447277226,5513
2025-09-22 05:36:31.531961,126162.10447277226,129401.88286356714,127025.94695991086,128805.30550839523,3962
2025-09-22 05:51:31.531961,128805.30550839523,129715.5455303167,127067.2297451473,129387.2418404991,2477
2025-09-22 06:06:31.531961,129387.2418404991,129645.88922424149,127082.42363484066,128339.85546495623,6032
2025-09-22 06:21:31.531961,128339.85546495623,132434.7226425717,130084.14273634345,131753.25521438423,7869
2025-09-22 06:36:31.531961,131753.25521438423,132619.72818523197,130473.82189578908,131661.38505556778,7609
2025-09-22 06:51:31.531961,131661.38505556778,138347.55928710283,134043.31981259777,135847.60154138567,3274
2025-09-22 07:06:31.531961,135847.60154138567,135930.030525699,133467.69817576083,134622.33437484858,6974
2025-09-22 07:21:31.531961,134622.33437484858,130552.4813390961,129123.47761152685,129970.73597637237,9283
2025-09-22 07:36:31.531961,129970.73597637237,134514.4789862452,132801.86309702307,133150.20690158717,3285
2025-09-22 07:51:31.531961,133150.20690158717,129270.08021123671,127999.61747572769,128260.44722860378,2618
2025-09-22 08:06:31.531961,128260.44722860378,131525.71926265443,129683.31893580087,130628.21580818319,8063
2025-09-22 08:21:31.531961,130628.21580818319,135619.09433938676,133371.28479633995,134939.94449235866,6289
2025-09-22 08:36:31.531961,134939.94449235866,135664.0108389227,134013.056307396,135424.90327564662,8813
2025-09-22 08:51:31.531961,135424.90327564662,137410.96073054336,133960.08728118005,134218.66158983254,6315
2025-09-22 09:06:31.531961,134218.66158983254,131492.26558034535,129316.58221313106,131305.4855903752,4807
2025-09-22 09:21:31.531961,131305.4855903752,134473.27013571776,131791.75585252492,132397.0926560977,1607
2025-09-22 09:36:31.531961,132397.0926560977,133079.4588452284,131034.58244615454,131967.87387119554,2914
2025-09-22 09:51:31.531961,131967.87387119554,134634.45606142262,133808.61316360722,134263.8729202737,6044
2025-09-22 10:06:31.531961,134263.8729202737,133266.1794023289,131746.89403824598,133210.93445931934,4389
2025-09-22 10:21:31.531961,133210.93445931934,140314.04317339906,137598.92829836166,138010.96456127867,8211
2025-09-22 10:36:31.531961,138010.96456127867,142274.02305041664,138823.3714166379,139744.1953259967,7999
2025-09-22 10:51:31.531961,139744.1953259967,144732.6406507653,141643.09023345687,142790.137337838,2480
2025-09-22 11:06:31.531961,142790.137337838,143986.2339670078,142795.1862697293,143437.83971046223,8644
2025-09-22 11:21:31.531961,143437.83971046223,143506.84624356116,141424.10940543015,142321.08705322575,3292
2025-09-22 11:36:31.531961,142321.08705322575,143422.31311342085,138533.7525997056,141179.4125438007,5406
2025-09-22 11:51:31.531961,141179.4125438007,142734.5746888353,140404.71829504523,141714.24694375595,1011
2025-09-22 12:06:31.531961,141714.24694375595,146096.22782072757,142224.67600571446,144397.45526215518,4046
2025-09-22 12:21:31.531961,144397.45526215518,144967.90910579383,144637.16905258727,144759.79570213793,6134
2025-09-22 12:36:31.531961,144759.79570213793,144618.98055046782,144023.65402548233,144580.8075719071,9680
2025-09-22 12:51:31.531961,144580.8075719071,143996.31520304544,142275.64970731325,143062.19040784065,3419
2025-09-22 13:06:31.531961,143062.19040784065,143428.96552395367,141943.18337152762,143332.64104031384,7487
2025-09-22 13:21:31.531961,143332.64104031384,141557.97894213852,139515.17618040103,139809.91656500223,1258
2025-09-22 13:36:31.531961,139809.91656500223,135853.20819247302,134276.9992166922,134915.34503749767,1784
2025-09-22 13:51:31.531961,134915.34503749767,134062.60700002813,132793.88653956974,133032.16578812318,4196
2025-09-22 14:06:31.531961,133032.16578812318,136270.30451265577,135382.6012681575,136063.2972225674,4598
2025-09-22 14:21:31.531961,136063.2972225674,129235.33807061057,127494.61884190844,129024.63058495404,1573
2025-09-22 14:36:31.531961,129024.63058495404,132055.9503730838,130567.54623285754,130608.23952674308,7676
2025-09-22 14:51:31.531961,130608.23952674308,129424.28317376287,126221.34390243834,128050.8839190091,9166
2025-09-22 15:06:31.531961,128050.8839190091,128531.66334614421,125570.74409994208,127502.37217327135,5526
2025-09-22 15:21:31.531961,127502.37217327135,123511.11919691827,121797.23024115991,122827.34639121524,9787
2025-09-22 15:36:31.531961,122827.34639121524,126479.93578821135,124652.8764729632,124936.14896361002,8971
2025-09-22 15:51:31.531961,124936.14896361002,127202.37131494653,125351.11198726494,125430.810787785,3989
2025-09-22 16:06:31.531961,125430.810787785,124244.53361599332,121565.837059727,124012.25348176414,9218
2025-09-22 16:21:31.531961,124012.25348176414,127206.7970932839,124647.53494462586,126174.99412710583,1051
2025-09-22 16:36:31.531961,126174.99412710583,127859.49602350919,126870.16402100078,126920.85889462208,4956
2025-09-22 16:51:31.531961,126920.85889462208,131780.17676951882,129054.55034098492,129563.8531513742,5431
2025-09-22 17:06:31.531961,129563.8531513742,126561.69665597327,125479.90398775664,126285.5022333459,7900
